Video Name,Frame Path,Time in Seconds,Key_Frame
47,/content/drive/MyDrive/work2/Frames/47/47_frame_1.jpg,1,N
47,/content/drive/MyDrive/work2/Frames/47/47_frame_2.jpg,2,N
47,/content/drive/MyDrive/work2/Frames/47/47_frame_3.jpg,3,N
47,/content/drive/MyDrive/work2/Frames/47/47_frame_4.jpg,4,N
47,/content/drive/MyDrive/work2/Frames/47/47_frame_5.jpg,5,N
47,/content/drive/MyDrive/work2/Frames/47/47_frame_6.jpg,6,N
47,/content/drive/MyDrive/work2/Frames/47/47_frame_7.jpg,7,N
47,/content/drive/MyDrive/work2/Frames/47/47_frame_8.jpg,8,N
47,/content/drive/MyDrive/work2/Frames/47/47_frame_9.jpg,9,Y
47,/content/drive/MyDrive/work2/Frames/47/47_frame_10.jpg,10,N
47,/content/drive/MyDrive/work2/Frames/47/47_frame_11.jpg,11,N
47,/content/drive/MyDrive/work2/Frames/47/47_frame_12.jpg,12,N
47,/content/drive/MyDrive/work2/Frames/47/47_frame_13.jpg,13,N
47,/content/drive/MyDrive/work2/Frames/47/47_frame_14.jpg,14,N
47,/content/drive/MyDrive/work2/Frames/47/47_frame_15.jpg,15,N
47,/content/drive/MyDrive/work2/Frames/47/47_frame_16.jpg,16,N
47,/content/drive/MyDrive/work2/Frames/47/47_frame_17.jpg,17,Y
47,/content/drive/MyDrive/work2/Frames/47/47_frame_18.jpg,18,N
47,/content/drive/MyDrive/work2/Frames/47/47_frame_19.jpg,19,N
47,/content/drive/MyDrive/work2/Frames/47/47_frame_20.jpg,20,N
47,/content/drive/MyDrive/work2/Frames/47/47_frame_21.jpg,21,N
47,/content/drive/MyDrive/work2/Frames/47/47_frame_22.jpg,22,N
47,/content/drive/MyDrive/work2/Frames/47/47_frame_23.jpg,23,N
47,/content/drive/MyDrive/work2/Frames/47/47_frame_24.jpg,24,N
48,/content/drive/MyDrive/work2/Frames/48/48_frame_0.jpg,0,N
48,/content/drive/MyDrive/work2/Frames/48/48_frame_1.jpg,1,N
48,/content/drive/MyDrive/work2/Frames/48/48_frame_2.jpg,2,N
48,/content/drive/MyDrive/work2/Frames/48/48_frame_3.jpg,3,N
48,/content/drive/MyDrive/work2/Frames/48/48_frame_4.jpg,4,N
48,/content/drive/MyDrive/work2/Frames/48/48_frame_5.jpg,5,N
48,/content/drive/MyDrive/work2/Frames/48/48_frame_6.jpg,6,N
48,/content/drive/MyDrive/work2/Frames/48/48_frame_7.jpg,7,N
48,/content/drive/MyDrive/work2/Frames/48/48_frame_8.jpg,8,N
48,/content/drive/MyDrive/work2/Frames/48/48_frame_9.jpg,9,N
48,/content/drive/MyDrive/work2/Frames/48/48_frame_10.jpg,10,N
48,/content/drive/MyDrive/work2/Frames/48/48_frame_11.jpg,11,Y
48,/content/drive/MyDrive/work2/Frames/48/48_frame_12.jpg,12,N
48,/content/drive/MyDrive/work2/Frames/48/48_frame_13.jpg,13,N
48,/content/drive/MyDrive/work2/Frames/48/48_frame_14.jpg,14,N
48,/content/drive/MyDrive/work2/Frames/48/48_frame_15.jpg,15,N
48,/content/drive/MyDrive/work2/Frames/48/48_frame_16.jpg,16,N
49,/content/drive/MyDrive/work2/Frames/49/49_frame_0.jpg,0,N
49,/content/drive/MyDrive/work2/Frames/49/49_frame_1.jpg,1,N
49,/content/drive/MyDrive/work2/Frames/49/49_frame_2.jpg,2,N
49,/content/drive/MyDrive/work2/Frames/49/49_frame_3.jpg,3,N
49,/content/drive/MyDrive/work2/Frames/49/49_frame_4.jpg,4,N
49,/content/drive/MyDrive/work2/Frames/49/49_frame_5.jpg,5,N
49,/content/drive/MyDrive/work2/Frames/49/49_frame_6.jpg,6,N
49,/content/drive/MyDrive/work2/Frames/49/49_frame_7.jpg,7,N
49,/content/drive/MyDrive/work2/Frames/49/49_frame_8.jpg,8,N
49,/content/drive/MyDrive/work2/Frames/49/49_frame_9.jpg,9,N
49,/content/drive/MyDrive/work2/Frames/49/49_frame_10.jpg,10,N
49,/content/drive/MyDrive/work2/Frames/49/49_frame_11.jpg,11,Y
49,/content/drive/MyDrive/work2/Frames/49/49_frame_12.jpg,12,Y
49,/content/drive/MyDrive/work2/Frames/49/49_frame_13.jpg,13,N
49,/content/drive/MyDrive/work2/Frames/49/49_frame_14.jpg,14,N
49,/content/drive/MyDrive/work2/Frames/49/49_frame_15.jpg,15,Y
49,/content/drive/MyDrive/work2/Frames/49/49_frame_16.jpg,16,N
49,/content/drive/MyDrive/work2/Frames/49/49_frame_17.jpg,17,Y
49,/content/drive/MyDrive/work2/Frames/49/49_frame_18.jpg,18,Y
49,/content/drive/MyDrive/work2/Frames/49/49_frame_19.jpg,19,N
49,/content/drive/MyDrive/work2/Frames/49/49_frame_20.jpg,20,N
49,/content/drive/MyDrive/work2/Frames/49/49_frame_21.jpg,21,N
49,/content/drive/MyDrive/work2/Frames/49/49_frame_22.jpg,22,N
49,/content/drive/MyDrive/work2/Frames/49/49_frame_23.jpg,23,Y
49,/content/drive/MyDrive/work2/Frames/49/49_frame_24.jpg,24,N
49,/content/drive/MyDrive/work2/Frames/49/49_frame_25.jpg,25,N
49,/content/drive/MyDrive/work2/Frames/49/49_frame_26.jpg,26,N
49,/content/drive/MyDrive/work2/Frames/49/49_frame_27.jpg,27,N
49,/content/drive/MyDrive/work2/Frames/49/49_frame_28.jpg,28,N
49,/content/drive/MyDrive/work2/Frames/49/49_frame_29.jpg,29,N
50,/content/drive/MyDrive/work2/Frames/50/50_frame_0.jpg,0,N
50,/content/drive/MyDrive/work2/Frames/50/50_frame_1.jpg,1,N
50,/content/drive/MyDrive/work2/Frames/50/50_frame_2.jpg,2,N
50,/content/drive/MyDrive/work2/Frames/50/50_frame_3.jpg,3,N
50,/content/drive/MyDrive/work2/Frames/50/50_frame_4.jpg,4,N
50,/content/drive/MyDrive/work2/Frames/50/50_frame_5.jpg,5,N
50,/content/drive/MyDrive/work2/Frames/50/50_frame_6.jpg,6,N
50,/content/drive/MyDrive/work2/Frames/50/50_frame_7.jpg,7,N
50,/content/drive/MyDrive/work2/Frames/50/50_frame_8.jpg,8,N
50,/content/drive/MyDrive/work2/Frames/50/50_frame_9.jpg,9,N
50,/content/drive/MyDrive/work2/Frames/50/50_frame_10.jpg,10,Y
50,/content/drive/MyDrive/work2/Frames/50/50_frame_11.jpg,11,N
50,/content/drive/MyDrive/work2/Frames/50/50_frame_12.jpg,12,Y
50,/content/drive/MyDrive/work2/Frames/50/50_frame_13.jpg,13,N
50,/content/drive/MyDrive/work2/Frames/50/50_frame_14.jpg,14,N
50,/content/drive/MyDrive/work2/Frames/50/50_frame_15.jpg,15,N
50,/content/drive/MyDrive/work2/Frames/50/50_frame_16.jpg,16,Y
50,/content/drive/MyDrive/work2/Frames/50/50_frame_17.jpg,17,N
50,/content/drive/MyDrive/work2/Frames/50/50_frame_18.jpg,18,Y
50,/content/drive/MyDrive/work2/Frames/50/50_frame_19.jpg,19,N
51,/content/drive/MyDrive/work2/Frames/51/51_frame_0.jpg,0,N
51,/content/drive/MyDrive/work2/Frames/51/51_frame_1.jpg,1,N
51,/content/drive/MyDrive/work2/Frames/51/51_frame_2.jpg,2,N
51,/content/drive/MyDrive/work2/Frames/51/51_frame_3.jpg,3,N
51,/content/drive/MyDrive/work2/Frames/51/51_frame_4.jpg,4,N
51,/content/drive/MyDrive/work2/Frames/51/51_frame_5.jpg,5,N
51,/content/drive/MyDrive/work2/Frames/51/51_frame_6.jpg,6,N
51,/content/drive/MyDrive/work2/Frames/51/51_frame_7.jpg,7,N
51,/content/drive/MyDrive/work2/Frames/51/51_frame_8.jpg,8,N
51,/content/drive/MyDrive/work2/Frames/51/51_frame_9.jpg,9,N
51,/content/drive/MyDrive/work2/Frames/51/51_frame_10.jpg,10,Y
51,/content/drive/MyDrive/work2/Frames/51/51_frame_11.jpg,11,N
51,/content/drive/MyDrive/work2/Frames/51/51_frame_12.jpg,12,N
51,/content/drive/MyDrive/work2/Frames/51/51_frame_13.jpg,13,N
51,/content/drive/MyDrive/work2/Frames/51/51_frame_14.jpg,14,Y
51,/content/drive/MyDrive/work2/Frames/51/51_frame_15.jpg,15,N
51,/content/drive/MyDrive/work2/Frames/51/51_frame_16.jpg,16,Y
51,/content/drive/MyDrive/work2/Frames/51/51_frame_17.jpg,17,N
51,/content/drive/MyDrive/work2/Frames/51/51_frame_18.jpg,18,N
51,/content/drive/MyDrive/work2/Frames/51/51_frame_19.jpg,19,N
51,/content/drive/MyDrive/work2/Frames/51/51_frame_20.jpg,20,N
51,/content/drive/MyDrive/work2/Frames/51/51_frame_21.jpg,21,N
51,/content/drive/MyDrive/work2/Frames/51/51_frame_22.jpg,22,N
51,/content/drive/MyDrive/work2/Frames/51/51_frame_23.jpg,23,N
51,/content/drive/MyDrive/work2/Frames/51/51_frame_24.jpg,24,Y
51,/content/drive/MyDrive/work2/Frames/51/51_frame_25.jpg,25,N
51,/content/drive/MyDrive/work2/Frames/51/51_frame_26.jpg,26,Y
51,/content/drive/MyDrive/work2/Frames/51/51_frame_27.jpg,27,N
51,/content/drive/MyDrive/work2/Frames/51/51_frame_28.jpg,28,N
51,/content/drive/MyDrive/work2/Frames/51/51_frame_29.jpg,29,Y
51,/content/drive/MyDrive/work2/Frames/51/51_frame_30.jpg,30,N
51,/content/drive/MyDrive/work2/Frames/51/51_frame_31.jpg,31,N
51,/content/drive/MyDrive/work2/Frames/51/51_frame_32.jpg,32,Y
51,/content/drive/MyDrive/work2/Frames/51/51_frame_33.jpg,33,N
51,/content/drive/MyDrive/work2/Frames/51/51_frame_34.jpg,34,Y
51,/content/drive/MyDrive/work2/Frames/51/51_frame_35.jpg,35,N
51,/content/drive/MyDrive/work2/Frames/51/51_frame_36.jpg,36,N
51,/content/drive/MyDrive/work2/Frames/51/51_frame_37.jpg,37,N
51,/content/drive/MyDrive/work2/Frames/51/51_frame_38.jpg,38,N
52,/content/drive/MyDrive/work2/Frames/52/52_frame_0.jpg,0,N
52,/content/drive/MyDrive/work2/Frames/52/52_frame_1.jpg,1,N
52,/content/drive/MyDrive/work2/Frames/52/52_frame_2.jpg,2,N
52,/content/drive/MyDrive/work2/Frames/52/52_frame_3.jpg,3,N
52,/content/drive/MyDrive/work2/Frames/52/52_frame_4.jpg,4,N
52,/content/drive/MyDrive/work2/Frames/52/52_frame_5.jpg,5,N
52,/content/drive/MyDrive/work2/Frames/52/52_frame_6.jpg,6,N
52,/content/drive/MyDrive/work2/Frames/52/52_frame_7.jpg,7,N
52,/content/drive/MyDrive/work2/Frames/52/52_frame_8.jpg,8,N
52,/content/drive/MyDrive/work2/Frames/52/52_frame_9.jpg,9,Y
52,/content/drive/MyDrive/work2/Frames/52/52_frame_10.jpg,10,N
52,/content/drive/MyDrive/work2/Frames/52/52_frame_11.jpg,11,N
52,/content/drive/MyDrive/work2/Frames/52/52_frame_12.jpg,12,Y
52,/content/drive/MyDrive/work2/Frames/52/52_frame_13.jpg,13,N
52,/content/drive/MyDrive/work2/Frames/52/52_frame_14.jpg,14,N
52,/content/drive/MyDrive/work2/Frames/52/52_frame_15.jpg,15,N
52,/content/drive/MyDrive/work2/Frames/52/52_frame_16.jpg,16,Y
52,/content/drive/MyDrive/work2/Frames/52/52_frame_17.jpg,17,N
52,/content/drive/MyDrive/work2/Frames/52/52_frame_18.jpg,18,Y
52,/content/drive/MyDrive/work2/Frames/52/52_frame_19.jpg,19,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_0.jpg,0,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_1.jpg,1,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_2.jpg,2,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_3.jpg,3,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_4.jpg,4,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_5.jpg,5,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_6.jpg,6,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_7.jpg,7,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_8.jpg,8,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_9.jpg,9,Y
53,/content/drive/MyDrive/work2/Frames/53/53_frame_10.jpg,10,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_11.jpg,11,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_12.jpg,12,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_13.jpg,13,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_14.jpg,14,Y
53,/content/drive/MyDrive/work2/Frames/53/53_frame_15.jpg,15,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_16.jpg,16,Y
53,/content/drive/MyDrive/work2/Frames/53/53_frame_17.jpg,17,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_18.jpg,18,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_19.jpg,19,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_20.jpg,20,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_21.jpg,21,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_22.jpg,22,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_23.jpg,23,Y
53,/content/drive/MyDrive/work2/Frames/53/53_frame_24.jpg,24,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_25.jpg,25,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_26.jpg,26,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_27.jpg,27,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_28.jpg,28,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_29.jpg,29,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_30.jpg,30,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_31.jpg,31,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_32.jpg,32,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_33.jpg,33,Y
53,/content/drive/MyDrive/work2/Frames/53/53_frame_34.jpg,34,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_35.jpg,35,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_36.jpg,36,N
53,/content/drive/MyDrive/work2/Frames/53/53_frame_37.jpg,37,N
54,/content/drive/MyDrive/work2/Frames/54/54_frame_0.jpg,0,N
54,/content/drive/MyDrive/work2/Frames/54/54_frame_1.jpg,1,N
54,/content/drive/MyDrive/work2/Frames/54/54_frame_2.jpg,2,N
54,/content/drive/MyDrive/work2/Frames/54/54_frame_3.jpg,3,N
54,/content/drive/MyDrive/work2/Frames/54/54_frame_4.jpg,4,N
54,/content/drive/MyDrive/work2/Frames/54/54_frame_5.jpg,5,N
54,/content/drive/MyDrive/work2/Frames/54/54_frame_6.jpg,6,N
54,/content/drive/MyDrive/work2/Frames/54/54_frame_7.jpg,7,Y
54,/content/drive/MyDrive/work2/Frames/54/54_frame_8.jpg,8,N
54,/content/drive/MyDrive/work2/Frames/54/54_frame_9.jpg,9,N
54,/content/drive/MyDrive/work2/Frames/54/54_frame_10.jpg,10,Y
54,/content/drive/MyDrive/work2/Frames/54/54_frame_11.jpg,11,N
54,/content/drive/MyDrive/work2/Frames/54/54_frame_12.jpg,12,N
54,/content/drive/MyDrive/work2/Frames/54/54_frame_13.jpg,13,N
54,/content/drive/MyDrive/work2/Frames/54/54_frame_14.jpg,14,N
54,/content/drive/MyDrive/work2/Frames/54/54_frame_15.jpg,15,N
54,/content/drive/MyDrive/work2/Frames/54/54_frame_16.jpg,16,N
54,/content/drive/MyDrive/work2/Frames/54/54_frame_17.jpg,17,N
54,/content/drive/MyDrive/work2/Frames/54/54_frame_18.jpg,18,N
54,/content/drive/MyDrive/work2/Frames/54/54_frame_19.jpg,19,Y
54,/content/drive/MyDrive/work2/Frames/54/54_frame_20.jpg,20,N
54,/content/drive/MyDrive/work2/Frames/54/54_frame_21.jpg,21,Y
54,/content/drive/MyDrive/work2/Frames/54/54_frame_22.jpg,22,N
54,/content/drive/MyDrive/work2/Frames/54/54_frame_23.jpg,23,N
54,/content/drive/MyDrive/work2/Frames/54/54_frame_24.jpg,24,N
54,/content/drive/MyDrive/work2/Frames/54/54_frame_25.jpg,25,N
54,/content/drive/MyDrive/work2/Frames/54/54_frame_26.jpg,26,N
54,/content/drive/MyDrive/work2/Frames/54/54_frame_27.jpg,27,N
54,/content/drive/MyDrive/work2/Frames/54/54_frame_28.jpg,28,N
54,/content/drive/MyDrive/work2/Frames/54/54_frame_29.jpg,29,N
54,/content/drive/MyDrive/work2/Frames/54/54_frame_30.jpg,30,N
54,/content/drive/MyDrive/work2/Frames/54/54_frame_31.jpg,31,N
54,/content/drive/MyDrive/work2/Frames/54/54_frame_32.jpg,32,N
54,/content/drive/MyDrive/work2/Frames/54/54_frame_33.jpg,33,N
55,/content/drive/MyDrive/work2/Frames/55/55_frame_0.jpg,0,N
55,/content/drive/MyDrive/work2/Frames/55/55_frame_1.jpg,1,N
55,/content/drive/MyDrive/work2/Frames/55/55_frame_2.jpg,2,N
55,/content/drive/MyDrive/work2/Frames/55/55_frame_3.jpg,3,N
55,/content/drive/MyDrive/work2/Frames/55/55_frame_4.jpg,4,N
55,/content/drive/MyDrive/work2/Frames/55/55_frame_5.jpg,5,N
55,/content/drive/MyDrive/work2/Frames/55/55_frame_6.jpg,6,N
55,/content/drive/MyDrive/work2/Frames/55/55_frame_7.jpg,7,N
55,/content/drive/MyDrive/work2/Frames/55/55_frame_8.jpg,8,N
55,/content/drive/MyDrive/work2/Frames/55/55_frame_9.jpg,9,N
55,/content/drive/MyDrive/work2/Frames/55/55_frame_10.jpg,10,N
55,/content/drive/MyDrive/work2/Frames/55/55_frame_11.jpg,11,N
55,/content/drive/MyDrive/work2/Frames/55/55_frame_12.jpg,12,Y
55,/content/drive/MyDrive/work2/Frames/55/55_frame_13.jpg,13,N
56,/content/drive/MyDrive/work2/Frames/56/56_frame_0.jpg,0,N
56,/content/drive/MyDrive/work2/Frames/56/56_frame_1.jpg,1,Y
56,/content/drive/MyDrive/work2/Frames/56/56_frame_2.jpg,2,N
56,/content/drive/MyDrive/work2/Frames/56/56_frame_3.jpg,3,N
56,/content/drive/MyDrive/work2/Frames/56/56_frame_4.jpg,4,N
56,/content/drive/MyDrive/work2/Frames/56/56_frame_5.jpg,5,N
56,/content/drive/MyDrive/work2/Frames/56/56_frame_6.jpg,6,N
56,/content/drive/MyDrive/work2/Frames/56/56_frame_7.jpg,7,N
56,/content/drive/MyDrive/work2/Frames/56/56_frame_8.jpg,8,N
56,/content/drive/MyDrive/work2/Frames/56/56_frame_9.jpg,9,N
56,/content/drive/MyDrive/work2/Frames/56/56_frame_10.jpg,10,Y
56,/content/drive/MyDrive/work2/Frames/56/56_frame_11.jpg,11,N
56,/content/drive/MyDrive/work2/Frames/56/56_frame_12.jpg,12,N
56,/content/drive/MyDrive/work2/Frames/56/56_frame_13.jpg,13,Y
56,/content/drive/MyDrive/work2/Frames/56/56_frame_14.jpg,14,N
56,/content/drive/MyDrive/work2/Frames/56/56_frame_15.jpg,15,Y
56,/content/drive/MyDrive/work2/Frames/56/56_frame_16.jpg,16,N
56,/content/drive/MyDrive/work2/Frames/56/56_frame_17.jpg,17,Y
56,/content/drive/MyDrive/work2/Frames/56/56_frame_18.jpg,18,Y
56,/content/drive/MyDrive/work2/Frames/56/56_frame_19.jpg,19,N
56,/content/drive/MyDrive/work2/Frames/56/56_frame_20.jpg,20,N
56,/content/drive/MyDrive/work2/Frames/56/56_frame_21.jpg,21,Y
56,/content/drive/MyDrive/work2/Frames/56/56_frame_22.jpg,22,N
58,/content/drive/MyDrive/work2/Frames/58/58_frame_0.jpg,0,N
58,/content/drive/MyDrive/work2/Frames/58/58_frame_1.jpg,1,N
58,/content/drive/MyDrive/work2/Frames/58/58_frame_2.jpg,2,N
58,/content/drive/MyDrive/work2/Frames/58/58_frame_3.jpg,3,N
58,/content/drive/MyDrive/work2/Frames/58/58_frame_4.jpg,4,N
58,/content/drive/MyDrive/work2/Frames/58/58_frame_5.jpg,5,N
58,/content/drive/MyDrive/work2/Frames/58/58_frame_6.jpg,6,N
58,/content/drive/MyDrive/work2/Frames/58/58_frame_7.jpg,7,N
58,/content/drive/MyDrive/work2/Frames/58/58_frame_8.jpg,8,N
58,/content/drive/MyDrive/work2/Frames/58/58_frame_9.jpg,9,N
58,/content/drive/MyDrive/work2/Frames/58/58_frame_10.jpg,10,Y
58,/content/drive/MyDrive/work2/Frames/58/58_frame_11.jpg,11,N
58,/content/drive/MyDrive/work2/Frames/58/58_frame_12.jpg,12,Y
58,/content/drive/MyDrive/work2/Frames/58/58_frame_13.jpg,13,N
58,/content/drive/MyDrive/work2/Frames/58/58_frame_14.jpg,14,Y
58,/content/drive/MyDrive/work2/Frames/58/58_frame_15.jpg,15,Y
58,/content/drive/MyDrive/work2/Frames/58/58_frame_16.jpg,16,Y
58,/content/drive/MyDrive/work2/Frames/58/58_frame_17.jpg,17,N
58,/content/drive/MyDrive/work2/Frames/58/58_frame_18.jpg,18,N
58,/content/drive/MyDrive/work2/Frames/58/58_frame_19.jpg,19,Y
58,/content/drive/MyDrive/work2/Frames/58/58_frame_20.jpg,20,Y
58,/content/drive/MyDrive/work2/Frames/58/58_frame_21.jpg,21,Y
58,/content/drive/MyDrive/work2/Frames/58/58_frame_22.jpg,22,N
58,/content/drive/MyDrive/work2/Frames/58/58_frame_23.jpg,23,N
58,/content/drive/MyDrive/work2/Frames/58/58_frame_24.jpg,24,N
58,/content/drive/MyDrive/work2/Frames/58/58_frame_25.jpg,25,N
59,/content/drive/MyDrive/work2/Frames/59/59_frame_0.jpg,0,N
59,/content/drive/MyDrive/work2/Frames/59/59_frame_1.jpg,1,N
59,/content/drive/MyDrive/work2/Frames/59/59_frame_2.jpg,2,N
59,/content/drive/MyDrive/work2/Frames/59/59_frame_3.jpg,3,N
59,/content/drive/MyDrive/work2/Frames/59/59_frame_4.jpg,4,N
59,/content/drive/MyDrive/work2/Frames/59/59_frame_5.jpg,5,N
59,/content/drive/MyDrive/work2/Frames/59/59_frame_6.jpg,6,N
59,/content/drive/MyDrive/work2/Frames/59/59_frame_7.jpg,7,N
59,/content/drive/MyDrive/work2/Frames/59/59_frame_8.jpg,8,N
59,/content/drive/MyDrive/work2/Frames/59/59_frame_9.jpg,9,N
59,/content/drive/MyDrive/work2/Frames/59/59_frame_10.jpg,10,N
59,/content/drive/MyDrive/work2/Frames/59/59_frame_11.jpg,11,N
59,/content/drive/MyDrive/work2/Frames/59/59_frame_12.jpg,12,Y
59,/content/drive/MyDrive/work2/Frames/59/59_frame_13.jpg,13,Y
59,/content/drive/MyDrive/work2/Frames/59/59_frame_14.jpg,14,N
59,/content/drive/MyDrive/work2/Frames/59/59_frame_15.jpg,15,N
59,/content/drive/MyDrive/work2/Frames/59/59_frame_16.jpg,16,N
59,/content/drive/MyDrive/work2/Frames/59/59_frame_17.jpg,17,N
59,/content/drive/MyDrive/work2/Frames/59/59_frame_18.jpg,18,N
59,/content/drive/MyDrive/work2/Frames/59/59_frame_19.jpg,19,Y
59,/content/drive/MyDrive/work2/Frames/59/59_frame_20.jpg,20,Y
59,/content/drive/MyDrive/work2/Frames/59/59_frame_21.jpg,21,N
59,/content/drive/MyDrive/work2/Frames/59/59_frame_22.jpg,22,N
59,/content/drive/MyDrive/work2/Frames/59/59_frame_23.jpg,23,N
59,/content/drive/MyDrive/work2/Frames/59/59_frame_24.jpg,24,N
59,/content/drive/MyDrive/work2/Frames/59/59_frame_25.jpg,25,N
59,/content/drive/MyDrive/work2/Frames/59/59_frame_26.jpg,26,N
59,/content/drive/MyDrive/work2/Frames/59/59_frame_27.jpg,27,N
60,/content/drive/MyDrive/work2/Frames/60/60_frame_0.jpg,0,N
60,/content/drive/MyDrive/work2/Frames/60/60_frame_1.jpg,1,Y
60,/content/drive/MyDrive/work2/Frames/60/60_frame_2.jpg,2,Y
60,/content/drive/MyDrive/work2/Frames/60/60_frame_3.jpg,3,N
60,/content/drive/MyDrive/work2/Frames/60/60_frame_4.jpg,4,N
60,/content/drive/MyDrive/work2/Frames/60/60_frame_5.jpg,5,N
60,/content/drive/MyDrive/work2/Frames/60/60_frame_6.jpg,6,N
60,/content/drive/MyDrive/work2/Frames/60/60_frame_7.jpg,7,N
60,/content/drive/MyDrive/work2/Frames/60/60_frame_8.jpg,8,Y
60,/content/drive/MyDrive/work2/Frames/60/60_frame_9.jpg,9,Y
60,/content/drive/MyDrive/work2/Frames/60/60_frame_10.jpg,10,Y
60,/content/drive/MyDrive/work2/Frames/60/60_frame_11.jpg,11,Y
60,/content/drive/MyDrive/work2/Frames/60/60_frame_12.jpg,12,N
60,/content/drive/MyDrive/work2/Frames/60/60_frame_13.jpg,13,N
60,/content/drive/MyDrive/work2/Frames/60/60_frame_14.jpg,14,N
60,/content/drive/MyDrive/work2/Frames/60/60_frame_15.jpg,15,N
60,/content/drive/MyDrive/work2/Frames/60/60_frame_16.jpg,16,N
60,/content/drive/MyDrive/work2/Frames/60/60_frame_17.jpg,17,N
60,/content/drive/MyDrive/work2/Frames/60/60_frame_18.jpg,18,Y
60,/content/drive/MyDrive/work2/Frames/60/60_frame_19.jpg,19,N
60,/content/drive/MyDrive/work2/Frames/60/60_frame_20.jpg,20,N
60,/content/drive/MyDrive/work2/Frames/60/60_frame_21.jpg,21,N
60,/content/drive/MyDrive/work2/Frames/60/60_frame_22.jpg,22,Y
60,/content/drive/MyDrive/work2/Frames/60/60_frame_23.jpg,23,N
60,/content/drive/MyDrive/work2/Frames/60/60_frame_24.jpg,24,N
60,/content/drive/MyDrive/work2/Frames/60/60_frame_25.jpg,25,N
61,/content/drive/MyDrive/work2/Frames/61/61_frame_0.jpg,0,N
61,/content/drive/MyDrive/work2/Frames/61/61_frame_1.jpg,1,N
61,/content/drive/MyDrive/work2/Frames/61/61_frame_2.jpg,2,N
61,/content/drive/MyDrive/work2/Frames/61/61_frame_3.jpg,3,N
61,/content/drive/MyDrive/work2/Frames/61/61_frame_4.jpg,4,Y
61,/content/drive/MyDrive/work2/Frames/61/61_frame_5.jpg,5,N
61,/content/drive/MyDrive/work2/Frames/61/61_frame_6.jpg,6,N
61,/content/drive/MyDrive/work2/Frames/61/61_frame_7.jpg,7,N
61,/content/drive/MyDrive/work2/Frames/61/61_frame_8.jpg,8,N
61,/content/drive/MyDrive/work2/Frames/61/61_frame_9.jpg,9,N
61,/content/drive/MyDrive/work2/Frames/61/61_frame_10.jpg,10,N
61,/content/drive/MyDrive/work2/Frames/61/61_frame_11.jpg,11,N
61,/content/drive/MyDrive/work2/Frames/61/61_frame_12.jpg,12,N
61,/content/drive/MyDrive/work2/Frames/61/61_frame_13.jpg,13,N
61,/content/drive/MyDrive/work2/Frames/61/61_frame_14.jpg,14,Y
61,/content/drive/MyDrive/work2/Frames/61/61_frame_15.jpg,15,N
61,/content/drive/MyDrive/work2/Frames/61/61_frame_16.jpg,16,N
61,/content/drive/MyDrive/work2/Frames/61/61_frame_17.jpg,17,N
61,/content/drive/MyDrive/work2/Frames/61/61_frame_18.jpg,18,N
61,/content/drive/MyDrive/work2/Frames/61/61_frame_19.jpg,19,N
61,/content/drive/MyDrive/work2/Frames/61/61_frame_20.jpg,20,N
61,/content/drive/MyDrive/work2/Frames/61/61_frame_21.jpg,21,Y
